RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0641482479132301,0.0706811775784437,0.0513631897572117,0.0634517634010305,0.0651397486899677,0.0731155598547197,0.0633364362572165,0.0415475354887106
0.06431182045472,0.0625153679369615,0.05796221038039,0.0562073888262467,0.0667680480015135,0.0549524786357843,0.0673962274531497,0.0621404609638917
0.0755365599468837,0.0795543327392489,0.0712242012908645,0.072546654983705,0.07516182962438,0.0552801330309758,0.0846615007525134,0.0695648521715923
0.0253612471647487,0.034066530316748,0.0415204650911734,0.0351921101982424,0.0275648916760693,0.0508073569481081,0.0302924915236636,0.0172685557811426
0.0755930471097314,0.0553700956075122,0.0562824174590614,0.0503969639278786,0.0679535397867734,0.0605148694186964,0.0663942371270946,0.0665723861788314
