,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4949839106922564,0.49037544525060345,0.5391419161720281,0.4891311447013698,0.500967976559471,0.4845318445663852,0.48872684484796736,0.4607182233661316
