,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.2977946371986781,0.2934372163060634,0.30485831701941973,0.2844907469475856,0.3225478679063187,0.38484611746031816,0.29157088270163084,0.5009126734842972
