RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.068749296134684,0.0706648214229166,0.0770171390760327,0.058637404884421,0.0623747402416179,0.0570775709707223,0.0695554929551496,0.0793883068037744
0.0398531596087883,0.0362470847351047,0.0204358682344509,0.0323358656977896,0.0295690061188919,0.0282976868713129,0.0408840044130252,0.0427647265606043
0.0589157730914534,0.0528340014679965,0.06295640515462,0.0586992062017864,0.0529096486554195,0.0831567604060994,0.0686457516188344,0.0836724621968635
0.0710363115997507,0.0628789273730722,0.0624430687506958,0.07366590874786,0.0641643758551039,0.0661821347690278,0.0657382470070675,0.0418646682462191
0.0283411024673551,0.0335618262519444,0.0314891445720329,0.0349511284313634,0.0374840780161162,0.0328915369592491,0.0297197547330071,0.0527114662395444
