RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0137237391262603,0.0163101609791977,0.0101597311549796,0.0156433747799714,0.0139936242635241,0.0141447249710544,0.0176825169857088,0.0162327559995956
0.0222698500227728,0.0355471948906627,0.0215844083093448,0.0206841646210785,0.0216438382941428,0.0219380634106849,0.0213746968416829,0.0189888071142567
0.0144644916493204,0.0141481448491215,0.014906168179148,0.0194444814876713,0.0173791069052077,0.0155118508270146,0.0288509929736057,0.0160825531008926
0.0197156101293957,0.0208605927993476,0.0165624456354463,0.0200528154917963,0.0211833181199124,0.0191934570839968,0.047142391253951,0.0189587203898618
0.0160987051792004,0.015655864926217,0.0174664133049407,0.0380598883023251,0.0183204071451029,0.0194657558166916,0.0481329940866353,0.0177515387816236
