,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.013342230309105176,0.012473466124434259,0.026516279375412084,0.01434838138194258,0.013601411325126989,0.010537594341109116,0.012308726500293913,0.012755474262948882
