,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.02458697323749201,0.026267547906138933,0.031628712073080295,0.027879479366223432,0.02714738804132532,0.0228639432381197,0.027867106750626633,0.05904141405963666
