,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.8445239373928973,0.6039277953402614,0.5984486118293615,0.5672188128245075,0.5932381494648487,0.5723884867193123,0.5784279895386358,0.5029444276723355
