,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.1955903327852478,0.15965047580480093,0.16832318174616284,0.153205170040499,0.1662122564249457,0.1465202107348677,0.21183749402738222,0.16989774474553487
