,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.6154161492076778,0.48085968073094565,0.47676857428214897,0.4715541758169011,0.48455835451513496,0.4968948867557567,0.47988845395160473,0.4889665969438293
