,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.07559304710973144,0.05537009560751225,0.0562824174590614,0.05039696392787869,0.06795353978677349,0.060514869418696465,0.06639423712709465,0.06657238617883145
