,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.07553655994688378,0.07955433273924899,0.07122420129086458,0.07254665498370502,0.07516182962438,0.055280133030975884,0.0846615007525134,0.06956485217159232
