RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.054161908451221,0.0740916671854245,0.077251329598397,0.0636245787204349,0.0569031730806929,0.0644400298551812,0.0674278845699068,0.0745873778666747
0.0815113956994007,0.0623845054654961,0.0545980143762159,0.0633573106487667,0.0699620784799113,0.0602637204684919,0.0771189678405527,0.0610490107090786
0.0529449894680382,0.0603711589082611,0.059565827323067,0.0532624347926863,0.0547796787406386,0.0694817963176048,0.0614782066830345,0.0942394985215355
0.0646545653811908,0.0713378838531053,0.0695263914640474,0.0633009795444273,0.0677193888865978,0.0933498222210937,0.0774540750397678,0.0612829267326182
0.0315393127315775,0.0418357861923778,0.0395361295528735,0.0380614675375874,0.0382212945763976,0.0427093871427951,0.051349739048772,0.0779132247868819
