,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5462166108902077,0.5155608495318353,0.5261765411848901,0.5536301366682658,0.5595198026004274,0.5627926136545472,0.600394735259769,0.7807988725872309
