,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.054153051368873266,0.01616909254039636,0.057996172956170086,0.048563208101430076,0.05041184936776718,0.055863310454693275,0.050166528796448145,0.0550905876976683
