,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.06322321694510302,0.05710594060405851,0.06311557554734132,0.051006732612474154,0.07055992678776198,0.05976046770210135,0.05591486884651591,0.0662380429057652
