,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.03566460799525774,0.034696790936132774,0.03497522579630755,0.03800542388290047,0.0222983389913817,0.030840558902581784,0.03506812473891401,0.04195492445606381
