,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.05002217316460979,0.03601728365280814,0.052745167828336666,0.04967505301932565,0.04692194169838717,0.07841802248431214,0.05297574127240825,0.09953981971337222
