,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.37762566895519684,0.45287869154308275,0.4971648925218161,0.3950748887315489,0.5577476843484086,0.38877407421280974,0.41951472968301806,0.4134560168306522
