,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5648810855715456,0.5596671485312543,0.8152018786774283,0.5524941484519862,0.5387848427466772,0.5303752200421291,0.557272906940358,0.4934381956861943
