,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.033653822516854656,0.01861311817117176,0.01961689273780182,0.018567014152844202,0.024371874135485996,0.02050529572690621,0.015983473086743933,0.01703640130240999
