,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.26833414096381036,0.2785674427888945,0.2471210538803546,0.22212890080662706,0.23445261910866988,0.295403076614995,0.2613515481201161,0.37963673498992057
