REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.1999981999982,0.0,0.31941332441535486,0.0,0.125,0.0,0.1167484265415643,0.0735637927649777,0.0,0.0,0.4999943750070313,0.0,0.0033973295409654,0.436608485851866,0.0,0.0,0.1167484265415643,0.0735637927649777,0.436608485851866
0.1428571428571428,0.0,0.7263466240824723,0.16505543895355,0.0951082027598331,0.125,0.0,0.0893038603773928,0.0680665769043457,0.0,0.0,0.333328333358333,0.0,0.0014542570068746,0.7990506865570437,0.0,0.333328333358333,0.310556651964992,0.16505543895355,0.0
0.0,0.500003750009375,0.0,0.0103500293320668,0.0125491850279787,0.0,0.1999981999982,0.0986581129679631,0.080891475836716,0.0,0.25,0.1666729166822916,0.0,0.0007313036449712,1.0,0.1111111111111111,0.500003750009375,0.0986581129679631,0.0103500293320668,0.0
0.0,0.500003750009375,0.0,0.1670879367279547,0.0097042264175412,0.2857142857142857,0.2857106122553936,0.2808335502951466,0.2258064516129031,0.0213627361965677,0.0,0.333328333358333,0.7395916448612152,0.0,0.017392576948020013,0.0,0.2857106122553936,0.2808335502951466,0.1670879367279547,0.017392576948020013
0.0,0.333328333358333,1.0,0.4391538842619855,0.0333862328902995,0.0,0.0,0.5638577246957353,0.171782854305047,1.0,0.0,0.2499971875035156,0.0,0.0007036197326245,1.0,0.0,0.0,0.5638577246957353,0.4391538842619855,1.0
0.1428571428571428,0.0,1.0,0.4704254467858095,0.0129311876087959,0.25,0.0,0.0247877382202197,0.0844312044987494,0.0185645517676767,0.0,0.0,0.0,0.0,0.2171020366265828,0.0,0.0,1.0,0.4050945470186228,0.2171020366265828
0.1666666666666666,0.4000054000053999,0.9854551333919588,0.3622768374681195,0.009354449802718,0.125,0.0,0.085978381464345,0.0554768171694674,0.0,0.0833333333333314,0.0,0.0,0.0,1.0,0.0833333333333314,0.4000054000053999,0.1549051476114608,0.3622768374681195,0.6272501006213077
0.0,0.4000054000053999,0.0,0.250718822699114,0.0160389408198669,0.125,0.1999981999982,0.0,0.0004554663818693,0.2753269330312235,0.0,0.500003750009375,0.0,0.0,0.131416604689396,0.125,0.500003750009375,0.0,0.250718822699114,0.131416604689396
0.0,0.1666729166822916,0.0,0.16678320659616,0.0621154623061996,0.125,0.2857106122553936,0.2808335502951466,0.2346176769624514,0.0577613660648909,0.0,0.333328333358333,0.0,0.0,0.0460023391530819,0.0,0.2857106122553936,0.2808335502951466,0.16678320659616,0.0460023391530819
0.0,0.8333345833364582,0.0,0.4015735000190959,0.0,0.125,0.2857106122553936,0.0,0.0,0.1748862941407564,0.0,0.4285659183830903,0.0,0.0,0.0508350671990104,0.125,0.571421224510787,0.0,0.4015735000190959,0.1748862941407564
0.0,0.1999981999982,1.0,0.505351774877043,0.0395734822760305,0.0,0.0,0.5104617380446336,0.1616952868103764,1.0,0.0,0.2499971875035156,0.0,0.0004024607600758,0.0361923919568995,0.0,0.1999981999982,1.0,0.505351774877043,1.0
0.0,0.0,0.8427402120123153,0.2628185654008439,0.0624530880117016,0.1111111111111111,0.2499971875035156,0.860930090882731,0.0005321979776475,0.0825883145499712,0.125,0.333328333358333,0.0,0.0,0.0224553316604021,0.1111111111111111,0.2499971875035156,0.9583561782853859,0.2628185654008439,0.0624530880117016
0.0,0.571421224510787,0.0,0.4082885137653762,0.0367020445124811,0.125,0.2857106122553936,0.0,0.0002841716396704,0.010132956603967,0.125,0.0,0.0,0.0016155088852988,0.0834406652172569,0.125,0.571421224510787,0.0,0.4082885137653762,0.010132956603967
0.0,0.0,0.3790230446172005,0.1777454794169195,0.3247996651639739,0.2857142857142857,0.0,0.0779434863895978,0.1008664669203984,0.0,0.1666666666666648,0.0,0.169763305633129,0.1014993419815755,0.0057949878184527,0.1666666666666648,0.0,0.169763305633129,0.1014993419815755,0.0057949878184527
0.0,0.2499971875035156,0.0,0.0815823518473827,0.0233597021870636,0.0,0.2499971875035156,0.0,0.0,0.37185350314991183,0.0,0.0,0.0,0.0027946736807497,0.015697584938279382,0.0,0.0,0.0,0.0815823518473827,0.05888533991124046
0.0,0.500003750009375,0.0,0.16404306384145922,0.0523095296187383,0.125,0.0,0.5638577246957353,0.1887331403817413,0.01777235808739616,0.25,0.1666729166822916,0.0,0.0,0.9731274648194772,0.25,0.2857106122553936,0.5638577246957353,0.16404306384145922,0.5190320631866288
0.0,0.0,1.0,0.3585591270891436,0.0435543128393535,0.0,0.0,0.5638577246957353,0.1700984230810568,1.0,0.0,0.0,0.0,0.0005021825626762,1.0,0.0,0.0,1.0,0.3585591270891436,1.0
0.0,0.0,1.0,0.2428936792108147,0.0546879444728907,0.125,0.0,0.1167484265415643,0.065565861553785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1167484265415643,0.2367672634271098,0.0
0.0,0.500003750009375,0.0,0.3541410534643304,0.1454298311101094,0.125,0.0,0.3938030675578768,0.2072593371909522,0.6099436269363099,0.0,0.333328333358333,0.0,0.0004973232308458,0.0955134464938171,0.0,0.500003750009375,0.3938030675578768,0.3541410534643304,0.1454298311101094
0.1428571428571428,0.0,1.0,0.1393669472998743,0.1423407472981445,0.125,0.5000225002250024,0.1908573401021273,0.1070256291237028,0.6737226862059809,0.0,0.333328333358333,0.2026672217697969,1.0,0.0488013122765115,0.0,0.333328333358333,0.2026672217697969,0.1393669472998743,0.0488013122765115
0.0,0.4000054000053999,0.0,0.4711259053649649,0.09922850870250473,0.125,0.1666729166822916,0.10000000000002274,1.0,0.6476546665920162,0.0,0.5000225002250024,0.0,0.0010385414262635,0.0218459706782218,0.0,0.1666729166822916,0.10000000000002274,0.4711259053649649,0.6476546665920162
0.0,0.4000054000053999,0.0,0.5447437907418106,0.06086705354095,0.125,0.1666729166822916,0.10000000000002274,1.0,0.1764249240287578,0.0,0.5000225002250024,0.0,0.0010385414262635,0.0704525632328713,0.0,0.1666729166822916,0.10000000000002274,0.5447437907418106,0.1764249240287578
0.1666666666666666,0.0,1.0,0.4239520752219615,0.4372965923909962,0.0,0.333328333358333,0.2555526443248339,0.0842024343369636,0.3447955011059508,0.1,0.333328333358333,0.5766215485656547,0.0014522570494977,0.0416754490737487,0.1,0.333328333358333,0.5105728803183232,0.4239520752219615,0.2860535916878199
0.0,0.0,0.0,0.0622538810228048,0.0048647146034098,0.0625,0.0,0.0,0.0012071291628203,0.0042778226893022,0.0,0.0,0.0,0.0,0.0166551134525624,0.0625,0.0,0.0,0.0622538810228048,0.0166551134525624
0.1111111111111111,0.0,0.0,0.0235843930007608,0.0299941017601587,0.1538461538461541,0.0,0.0,0.0002304678497349,0.0009776185005873,0.1111111111111111,0.333328333358333,0.0,0.0006253908692932,0.020714320913712,0.1538461538461541,0.0,0.0,0.0235843930007608,0.020714320913712
0.0,0.2352942733563097,0.0,0.1751187021893958,0.0873994262925908,0.4285714285714285,0.2499971875035156,0.0,0.0,0.034656190681717,0.0,0.1666729166822916,0.0,0.0,0.03395909069569493,0.25,0.2352942733563097,0.0,0.1751187021893958,0.03395909069569493
0.1428571428571428,0.0,0.3270970109360165,0.1217706326745779,0.029191198237016,0.0,0.0,0.1750661071038153,0.0326285175819781,0.3604687272006197,0.1666666666666648,0.0,0.1329619605962364,0.2188407992398683,1.0,0.1666666666666648,0.0,0.1329619605962364,0.1217706326745779,0.3604687272006197
0.0,0.2499971875035156,0.0,0.1760752142305975,0.0,0.2857142857142857,0.1249985937517579,0.5638577246957353,0.1890908401720904,0.008333628404755362,0.0,0.333328333358333,0.0,0.0,0.4507248876477439,0.0,0.1249985937517579,0.5638577246957353,0.1884274965411367,0.4507248876477439
0.0,0.4999943750070313,0.0,0.0597226364449746,0.041858770535241,0.0,0.0,1.0,1.0,0.0163591078908637,0.0,0.0,0.0,0.000752445447705,0.0092259543468921,0.0,0.2499971875035156,1.0,0.5517819862809424,0.0092259543468921
0.0,0.022222,0.1796780771796059,0.2095951166006963,0.0818559177715608,0.2857142857142857,0.0,0.0367707021433978,0.1256247974206316,0.0058200691605619,0.1,1.0,0.0524607505109341,0.1163928604311625,0.020623717274866,0.1,1.0,0.0524607505109341,0.1163928604311625,0.020623717274866
0.0,0.714282959191545,0.0,0.1985003796507213,0.0022830692391684,0.125,0.1249985937517579,0.0,0.0011918951132299,0.0272460046626347,0.0,0.3749957812552734,0.0,0.0,0.12161302655874429,0.125,0.5,0.0,0.1985003796507213,0.0272460046626347
0.0,0.022222,0.0,0.1389732172974431,0.0070879150160765,0.0526315789473684,0.022222,0.0,0.0001194885888398,0.002533529401343,0.0,0.0,0.0,0.0004786979415987,0.0052820258293828,0.0526315789473684,0.0,0.0,0.1389732172974431,0.0052820258293828
0.1666666666666666,0.0,0.6929246956362701,0.19511363008526883,0.0931872111045577,0.1428571428571428,0.0,0.0623492703293425,0.0379976884141723,0.3127004795629942,0.1538461538461541,0.0,0.0,0.0001680954782316,0.0742453177873824,0.1538461538461541,0.0,0.2541331869120927,0.19511363008526883,0.203677708260552
0.1428571428571428,0.5000225002250024,0.7629769362969914,0.1869766693806981,0.3552338646459368,0.125,0.2499971875035156,0.5638577246957353,0.1227928193054736,0.2893968831383572,0.0,0.0,0.0,0.0,1.0,0.0,0.2499971875035156,0.7629769362969914,0.1869766693806981,1.0
0.0,0.4000054000053999,0.0,0.18084282192745618,0.0317617980642629,0.25,0.2499971875035156,0.0,0.0009834223096375,0.384400495951262,0.125,0.2499971875035156,0.0,0.0011534025374856,0.1290768260570262,0.25,0.2499971875035156,0.0,0.18084282192745618,0.1290768260570262
0.0,0.0,0.8985684588884141,0.1902836965785948,0.1304277141221295,0.0,0.0,0.205129330498136,0.0720165055923552,0.2810106435889784,0.0909090909090909,0.0,0.0,0.0011094088435733,0.0511737966249455,0.0909090909090909,0.0,0.41921679583416216,0.1902836965785948,0.2810106435889784
0.5,0.0769222781068161,0.1964649810578041,0.6082016232379325,0.035385986348311,0.3333333333333333,0.1666647916690105,0.0630329816092232,0.0385345482156416,0.120326201080625,0.5,0.0909081611572359,0.2253614328864267,0.0695656903538114,0.3409552949453714,0.5,0.0769222781068161,0.2253614328864267,0.0695656903538114,0.3409552949453714
0.1,0.0,0.0,0.1227584916753521,0.1108910312164245,0.0,0.0,0.0,0.001264755480607,0.0,0.0,0.0,0.0,0.0,0.0248595505617977,0.0,0.0,0.0,0.1227584916753521,0.0248595505617977
0.0,0.2499971875035156,0.0,0.0556196066100688,0.0942432303389946,0.1538461538461541,0.1999981999982,0.0,0.0,0.0132463253928027,0.0,0.0,0.0,0.0004841052121993,0.0231918975142862,0.1538461538461541,0.1999981999982,0.0,0.0556196066100688,0.0231918975142862
0.6,0.1199987040010368,0.0,0.2812322146438413,0.0265506302511713,0.1666666666666666,0.0869576275994844,0.0,0.0006615944426066,0.1921682241934361,0.25,0.3333333333333333,0.0,0.0,0.0732062699102229,0.3333333333333333,0.1199987040010368,0.0,0.2812322146438413,0.1921682241934361
0.4,0.0,0.08429037546969749,0.0562437718595517,1.0,0.75,0.0,0.0103435640281486,0.0390692105468647,0.4075608646638847,0.0,0.0,0.2267424652213362,0.1375755893251577,1.0,0.0,0.0,0.08429037546969749,0.0562437718595517,1.0
0.0,0.022222,0.0,0.1389732172974431,0.0070879150160765,0.0526315789473684,0.022222,0.0,0.0001194885888398,0.002533529401343,0.0,0.0,0.0,0.0004786979415987,0.0052820258293828,0.0526315789473684,0.0,0.0,0.1389732172974431,0.0052820258293828
0.75,0.1199987040010368,1.0,0.3818390511414358,0.0578388037242547,0.0,0.0,0.6145028785160291,0.4354041923855105,0.1566087346886423,0.0,0.2499971875035156,0.0,0.000785599617447,0.1379376088547196,0.0,0.1199987040010368,0.7745403363043233,0.4354041923855105,0.0578388037242547
