REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0769240088753811,-0.0,0.0680814821824585,0.0,0.0625,0.0,0.0918145445721558,0.0288643334313684,0.0,0.0,0.0909081611572361,-0.0,0.0003971882764799,0.3330386923662244,0.0,0.0384628698219731,0.0508819358397253,0.0169596826951165,0.3683846644295833
0.125,0.0,0.2399393926816057,0.1023217731549864,0.0752659192180537,0.0625,0.0416662760414225,0.1358322136762715,0.0395991765051888,0.0,0.0,0.045454080578618,-0.0,0.0004064252131423,0.1105432836162458,0.0,0.038461139053408,0.140846221342886,0.1023217731549864,0.0
0.0,0.1153851479287892,-0.0,0.0152851094644245,0.0085525370130804,0.0,0.0833344270840169,0.0726214397874642,0.0380516224808482,0.0,0.3333333333333341,0.0454561260326986,-0.0,0.0001755017965841,0.4066231284577405,0.1333333333333335,0.1153851479287892,0.0402454693542621,0.0152851094644245,0.0
0.0,0.1153851479287892,-0.0,0.0545861500039087,0.0200876814718988,0.1250000000000001,0.083332552082845,0.1494404760617662,0.0730361469406047,0.0245224839535939,0.0,0.045454080578618,0.0913611215883672,0.0,0.0174910892561887,0.0,0.0769222781068161,0.082817169657222,0.0545861500039087,0.019347448791516
0.0,0.038461139053408,0.8031929136790213,0.2934123852588183,0.023955189018255,0.0,0.0416662760414225,0.2814164551579943,0.0775107488480876,0.4591574074513543,0.1111111111111113,0.045454080578618,-0.0,0.0001662648599218,0.4521394366922404,0.0666666666666667,0.038461139053408,0.6131916994176682,0.2934123852588183,0.4591574074513543
0.125,-0.0,0.8481148451238275,0.1176932856607981,0.0081752192036796,0.312499999999999,0.0,0.0697114257792698,0.0470638488578911,0.0044994802815497,0.0,0.0,-0.0,0.0,0.0933825927260868,0.0666666666666652,0.0,0.6133529965695833,0.1062181388784885,0.1032934486997545
0.125,0.0769240088753811,0.2610738016986486,0.1335009278040873,0.0076676369124622,0.0625,0.0416662760414225,0.0695318657337933,0.0251950198170945,0.0,0.1111111111111089,0.045454080578618,-0.0,0.0,0.6400502892058424,0.0666666666666652,0.0769240088753811,0.0722524381130858,0.1335009278040873,0.4334135455872976
0.0,0.1153851479287892,-0.0,0.1822569297296408,0.0398115207704469,0.1250000000000001,0.0416662760414225,-0.0,0.0002030727000266,0.1856937410710471,0.0,0.1363642871899347,-0.0,0.0,0.0733956370252132,0.1333333333333335,0.1153851479287892,-0.0,0.1822569297296408,0.0811852428437854
0.0,0.0384628698219731,-0.0,0.0792398178130156,0.0421293301710507,0.0625,0.083332552082845,0.1944787766379325,0.0937215523157291,0.034643150395603,0.0,0.045454080578618,-0.0,0.0,0.0280566854893614,0.0,0.0769222781068161,0.1077765694007538,0.0792398178130156,0.0310343900150774
0.0,0.1923074260356053,-0.0,0.1314725135467626,0.0,0.0625,0.083332552082845,-0.0,0.0,0.0683164761032349,0.0,0.1818163223144721,-0.0,0.0,0.0119286682800405,0.0666666666666667,0.1538445562136322,-0.0,0.1314725135467626,0.0683164761032349
