REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.00011862293487278353,0.0,0.0003915148153445319,0.0,0.0,0.0,0.0007794978396906665,2.2816958476858584e-05,0.0,0.0,0.0005125184421296215,0.0,1.1754943508222875e-38,0.019870246061787077,0.0,0.0,0.0002393972731412739,7.941271886515945e-06,0.024311790515163603
0.0,0.0,0.0001642156773495816,0.00040201557492738037,0.0005392863278843771,0.0,0.0,0.0008073501241230094,8.048038023930768e-05,0.0,0.0,0.0,0.0,0.0,0.002029185706195988,0.0,0.0,0.0003887831324491828,0.00040201557492738037,0.0
0.0,0.0012426014106673724,0.0,8.405474858483003e-06,9.333635483741267e-06,0.0,0.00015539773782784718,0.0003587096583416893,0.00016169072500577333,0.0,0.0031709661684977885,0.0,0.0,7.346839692639297e-40,0.004125797017143858,0.00020945745964528925,0.0012426014106673724,0.000110165942333486,8.405474858483003e-06,0.0
0.0,0.00036448947113917033,0.0,0.000125342555267067,2.4806737527522794e-05,0.0004976527917348388,0.0004034701524411871,0.002776086601885853,0.0006134538267482835,5.890059879001322e-06,0.0,0.0,0.000549382142847109,0.0,2.6287499094869014e-05,0.0,0.0003693836103794174,0.0008525842262234277,0.00011171185589898491,3.216347543833738e-05
0.0,4.81482486096809e-35,0.04162948801845272,0.004125531149029602,3.789387737903822e-05,0.0,4.81482486096809e-35,0.007728334515449136,0.0001634802033969548,0.04451141867594426,7.703719777548943e-34,0.0,0.0,0.0,0.036434964823074206,1.925929944387236e-34,4.81482486096809e-35,0.019817256838006832,0.004125531149029602,0.03529774978178862
0.0,0.0,0.10115389840739573,0.002059727411712324,7.828665953066662e-09,0.00309512919941878,0.0,5.638965935140848e-05,0.0001271880606898178,1.524956761048956e-06,0.0,0.0,0.0,0.0,0.0009923724553589511,0.0,0.0,0.033346324132697586,0.0019222273763675926,0.0012141948908274117
0.0,0.0003623001685572366,0.009448947327713014,0.0010293839831479745,9.726956030895903e-06,0.0,0.0,0.00035772573552825786,2.5449447712999442e-05,0.0,1.925929944387236e-34,0.0,0.0,0.0,0.09123219947813146,7.703719777548943e-34,0.0003623001685572366,0.00033300677430549245,0.0010293839831479745,0.00044549081346711446
0.0,0.00055727992959688,0.0,0.0016843582192794444,3.973380241944172e-05,0.00012100000000000043,4.81482486096809e-35,0.0,7.346839692639297e-40,0.0006892136443769288,0.0,0.001231743399909171,0.0,0.0,0.00015451760539634163,0.00013767111111111165,0.0008615205681471274,0.0,0.0016843582192794444,0.00018905652409231975
0.0,4.81482486096809e-35,0.0,0.00034705907645768354,0.00028656593164801835,0.0,0.00042405591986828734,0.003140405290426797,0.0011770304139344778,7.29644617555497e-05,0.0,0.0,0.0,0.0,5.543621942586345e-05,0.0,0.0003613250246078676,0.0009644727987763908,0.0003271477850067732,6.78277334585268e-05
0.0,0.0026322766897541477,0.0,0.001318633567281788,0.0,0.0,0.00042594902665341364,0.0,0.0,0.0005421745882467172,0.0,0.001718973103117921,0.0,0.0,1.3341047972601713e-05,1.925929944387236e-34,0.0015246073878506974,0.0,0.001318633567281788,0.0005421745882467172
0.0,0.0,0.07137038672361871,0.006903756617495649,3.807709329869238e-05,0.0,4.81482486096809e-35,0.006794719210352493,0.00012855293510395316,0.03625641805269037,0.0,4.81482486096809e-35,0.0,0.0,0.0,0.0,0.0,0.053115478160546674,0.006903756617495649,0.03653002719604701
0.0,0.0,0.006691655369264753,0.0014824125608720081,0.00018464112265411986,0.0,4.81482486096809e-35,0.0047182620006387226,0.00021976196862956603,3.376660688815845e-05,7.703719777548943e-34,4.81482486096809e-35,0.0,0.0,3.7672807329305467e-07,1.925929944387236e-34,4.333342374871281e-34,0.006604980848371022,0.0014824125608720081,2.2818504843792487e-05
0.0,0.0031761232707648536,0.0,0.0011594315069151867,0.00016641212074897186,0.0,0.0004187611368286373,0.0,4.591774807899561e-41,5.1516167205726955e-06,1.925929944387236e-34,0.0,0.0,1.1754943508222875e-38,6.036115210298526e-06,1.925929944387236e-34,0.0030815618684135056,0.0,0.0011594315069151867,5.1516167205726955e-06
0.0,0.0,0.0010713240352295426,0.00025826509434745637,0.00041645061279618864,0.0009199647419410186,0.0,0.0006372351291172048,0.00012420127107466505,0.0,0.002314814814814827,0.0,0.0026889275689059443,0.0007110586729134398,9.522552886187992e-07,0.0008333333333333367,0.0,0.0022400024449661694,0.00013367899500720052,1.1651104380825646e-06
0.0,0.00011744591139129476,0.0,0.0005579103985632684,4.995733816983187e-05,0.0,4.81482486096809e-35,0.0,0.0,0.0027686099433377213,0.0,0.0,0.0,2.938735877055719e-39,1.3351190877243347e-05,0.0,0.0,0.0,0.0005579103985632684,0.00028273696061013203
0.0,0.0013042095985488827,0.0,0.0005240391197665566,0.0005344586943752556,0.0003841783873428268,0.0,0.009962117976848942,0.00015370909529776477,1.372908497004859e-05,0.005774897119341594,0.0,0.0,0.0,0.04152233874033024,0.00203906172839507,1.925929944387236e-34,0.0030595387914297808,0.0005240391197665566,0.01656097248161649
0.0,0.0,0.06219619310915917,0.003095234023063431,0.00010530935368270283,0.0008680555555555587,4.81482486096809e-35,0.007257610271560063,0.0001524921940093001,0.03238615457304694,7.703719777548943e-34,0.0,0.0,1.6530389308438418e-39,0.038704048663030725,1.925929944387236e-34,4.81482486096809e-35,0.03957343943670366,0.003095234023063431,0.02958411757467398
0.0,4.81482486096809e-35,0.0,0.00044331464210112676,4.868996624198844e-05,0.0,0.0,0.0008744125119606024,4.7314733758167265e-05,0.0,0.0,0.0,0.0,0.0,5.02940463776647e-05,0.0,0.0,0.0002685472111725805,0.0004474705944632453,0.0
0.0,0.001388190570803369,0.0,0.0022818400901767778,0.0011221278613859666,0.0006415417729591859,4.81482486096809e-35,0.005259592863391311,0.0010243838796558814,0.0017553148952984276,0.0,0.0,0.0,7.346839692639297e-40,8.84389466470002e-06,0.0,0.0013585033628132973,0.0016153119678033458,0.0022818400901767778,0.0007178038509080572
0.0,0.0,0.004905727461058744,0.0003386095466519762,0.00046093472152865033,0.0,4.81482486096809e-35,0.002030168514807921,0.0001504089135912679,0.013390436557023044,0.0,4.81482486096809e-35,0.0010484192912227552,0.012647927975269473,0.0004409337197617569,0.0,1.925929944387236e-34,0.0007297119174861627,0.0003386095466519762,0.0005394944880192181
0.0,0.000262331460930708,0.0,0.004048969611695275,0.000800778632243901,0.0,4.81482486096809e-35,0.0,4.189839351686797e-05,0.003289747787574694,0.0,4.81482486096809e-35,0.0,2.938735877055719e-39,2.2444115267735199e-07,0.0,1.925929944387236e-34,0.0,0.004048969611695275,0.003289747787574694
0.0,0.000262331460930708,0.0,0.0038809843730377475,0.00015847788494843581,0.0,4.81482486096809e-35,0.0,0.00033645069954818513,0.0006296049612498773,0.0,4.81482486096809e-35,0.0,2.938735877055719e-39,8.644690717969464e-06,0.0,4.81482486096809e-35,0.0,0.0038809843730377475,0.0006296049612498773
0.0,4.81482486096809e-35,0.00661694087270792,0.004381521078522375,0.002772234723291942,0.0,4.81482486096809e-35,0.0006565541894878462,7.080682729050991e-05,0.0006157523908938921,1.925929944387236e-34,4.81482486096809e-35,0.0005962158800394736,1.461240240283551e-05,4.1064567856094e-06,7.703719777548943e-34,4.81482486096809e-35,0.0016485812951244712,0.004381521078522375,0.0003385500065942466
0.0,0.0,0.0,4.0502734337376354e-05,2.3162702613136756e-07,0.0,0.0,0.0,1.8367099231598242e-40,6.798879369720651e-11,0.0,0.0,0.0,0.0,2.967213259383952e-05,1.925929944387236e-34,0.0,0.0,4.0502734337376354e-05,3.6304667265640626e-05
0.0,0.0,0.0,7.036870430294132e-07,4.91365304335435e-05,0.0013771813073055355,0.0,0.0,1.1479437019748901e-41,1.2243337307692393e-07,1.925929944387236e-34,0.0,0.0,1.1479437019748901e-41,1.3769847616184646e-05,0.0015669262874231883,0.0,0.0,7.036870430294132e-07,1.6847785861807103e-05
0.0,0.001464727815902758,0.0,4.299143659289577e-05,5.7057423994807694e-05,0.003422865013774115,0.0011150710848147618,0.0,0.0,5.708112927827426e-05,0.0,0.0001741007271402681,0.0,0.0,4.0872377669839464e-05,0.0007725511111111141,0.001464727815902758,0.0,4.299143659289577e-05,5.0008474010634264e-05
0.0,0.0,0.0010308799237342748,0.001415240060741626,9.394020962323052e-07,0.0,0.0,0.0016122840304516267,7.192210680078903e-05,3.236012371258279e-05,0.006069499559082919,0.0,0.0009235806807813282,0.0021439488919487012,0.00012979551600880398,0.00218501984126985,0.0,0.0007693859094596022,0.001415240060741626,3.236012371258279e-05
0.0,4.81482486096809e-35,0.0,0.00017601783748067435,0.0,0.0002328769164948317,4.81482486096809e-35,0.007897218485703322,0.00014603806990963285,7.222487228936582e-06,0.0,0.0,0.0,0.0,0.023641044581648573,0.0,0.0,0.0024253724316009493,0.00017091654598109536,0.028925465826717175
0.0,0.00020380493866152267,0.0,6.0008138129993455e-06,2.890808914160426e-05,0.0,4.81482486096809e-35,0.0,0.00015442084524972357,9.214245754941008e-06,0.0,0.0,0.0,4.591774807899561e-41,7.174286899990515e-06,0.0,0.00020137941248203495,0.0,0.00044135564987704334,8.77793660259101e-06
0.003662109375,0.0,0.0005733282020399797,0.0003624457096119835,0.0002447122021883804,0.0,0.0,0.0002342928605507004,0.00017825107897525622,4.67828966267906e-07,0.003539098529201217,4.81482486096809e-35,0.0005078367942283001,0.00042256239734983904,0.011566032955203176,0.0012740754705124367,1.925929944387236e-34,0.00042305180469327824,0.00012063518221179265,0.014151358238041305
0.0,0.00431877832247542,0.0,0.00019032636736711323,8.868037553972632e-05,0.00012586805555555596,4.81482486096809e-35,0.0,2.938735877055719e-39,1.0803277268924222e-05,0.0,0.0013203476205242474,0.0,0.0,0.00022154872582531032,0.0001432098765432105,0.0014492649776595109,0.0,0.00019032636736711323,1.0803277268924222e-05
0.0,0.0,0.0,4.207144308315605e-05,1.5000690894298583e-06,0.0,0.0,0.0,7.174648137343064e-43,1.0292875150182432e-07,0.0,0.0,0.0,1.1479437019748901e-41,4.475083369893068e-06,1.925929944387236e-34,0.0,0.0,4.207144308315605e-05,5.47538712346209e-06
0.0,0.0,0.0003728913320292767,0.002331917455693104,0.0002292249743346953,0.0005035000000000018,0.0,0.0003536821810901261,9.615499291866556e-05,0.00013251785053033872,0.0030828731633098356,0.0,0.0,0.0,3.818541448502937e-06,0.0011098343387915394,0.0,0.00037289133202927547,0.002331917455693104,0.0005718922191515042
0.0,4.81482486096809e-35,0.00047535853980714223,0.00041924238725755166,0.0010783373671319745,0.0005035000000000018,9.71869374813219e-05,0.010489641475666672,0.00013870366421821984,0.0020675039597436236,0.0,0.0,0.0,0.0,0.03468710690452355,0.0,8.281000436902062e-05,0.0006300469317500484,0.00041924238725755166,0.0398577308996505
0.0,0.00033005835195699094,0.0,0.00019154352005906465,5.501010689820439e-05,0.0006477671086724606,0.0002787677712036897,0.0,7.346839692639297e-40,0.0012566243626923614,1.925929944387236e-34,4.81482486096809e-35,0.0,7.346839692639297e-40,0.0001448191085518962,0.0007281985717954211,0.0002375294555994861,0.0,0.00019154352005906465,0.0001735559479382788
0.0,0.0,0.004675260576649337,0.0024598186132863305,0.001168818846266316,0.0,0.0,0.0007646715850443636,9.797857924207461e-05,0.0015688204765031842,0.0002660848029131312,0.0,0.0,2.938735877055719e-39,4.171547869250938e-06,9.579052904872699e-05,0.0,0.0014630709140245285,0.0024598186132863305,0.0015688204765031842
0.0028421830157844383,0.0003552241564308815,0.002177261407626813,0.005821688833125568,0.0001523716864556689,0.0010950505350772926,0.0003123705617816716,0.00045451915920843345,1.3549414736058154e-05,0.00037202138670774487,0.0027896969234159326,1.925929944387236e-34,0.006027056495032786,0.0006115623655706078,0.0010205317558602447,0.0010098752834945212,0.0003552241564308815,0.005020819988214006,0.000117854854148297,0.0012486485665751709
0.0,0.0,0.0,0.00024771124140552183,0.0002089857481124156,0.0,0.0,0.0,7.346839692639297e-40,0.0,0.0,0.0,0.0,0.0,7.530217610065701e-06,0.0,0.0,0.0,0.00024771124140552183,9.213427579117181e-06
0.0,0.0,0.0,7.449830800558419e-07,0.00051995294892984,0.0008555625000000031,4.81482486096809e-35,0.0,0.0,5.071273718408564e-06,0.0,0.0,0.0,4.591774807899561e-41,2.0797889205667195e-05,0.000973440000000004,1.925929944387236e-34,0.0,7.449830800558419e-07,2.5446787319768574e-05
0.015138408304498273,0.00017810280976118643,0.0,8.780448755841538e-05,9.76552836691659e-06,0.0,1.925929944387236e-34,0.0,4.591774807899561e-41,0.004175235967787087,1.925929944387236e-34,0.004258984838623219,0.0,0.0,0.0002362908934503577,0.0,0.00017810280976118643,0.0,8.780448755841538e-05,0.004175235967787087
0.0028798284019490145,0.0,0.0008586477900967444,0.00014360525927184376,0.000715687074047933,0.002708877679392276,0.0,6.802490310656343e-05,4.696178080033446e-06,0.000987899616892105,0.0,0.0,0.0015336243075388684,0.0009546657323557085,7.720930868100286e-05,0.0,0.0,0.0008586477900967444,0.00014360525927184376,0.005354971367557528
0.0,0.0,0.0,4.207144308315605e-05,1.5000690894298583e-06,0.0,0.0,0.0,7.174648137343064e-43,1.0292875150182432e-07,0.0,0.0,0.0,1.1479437019748901e-41,4.475083369893068e-06,1.925929944387236e-34,0.0,0.0,4.207144308315605e-05,5.47538712346209e-06
0.0020999999999999994,5.2661628135367175e-05,0.0035785832423665806,0.0008341441940256686,0.0003391764236002009,0.0,0.0,0.009694282815585204,0.020384158003215018,0.00044777963965969585,0.0,0.0012892298273384413,0.0,2.938735877055719e-39,1.0781451094280218e-05,0.0,5.2661628135367175e-05,0.005014657397503395,0.007033514986385926,0.00011659079116957856
0.007032828083575308,0.004688948227880083,0.002768535208378808,0.006958776324985834,0.0,0.0,0.0,0.00046008119124540904,5.0015851987629865e-06,8.630537681929099e-05,0.0,0.0004927035764892996,0.001840312453658722,2.3009781303150004e-05,0.00012456164725868437,0.0,0.006834608001667127,0.0015330663582635974,2.5525324216030403e-05,0.00015240458849680036
0.0,0.0,0.0,8.727067978037507e-06,0.0048162991644260505,0.00015879135702207245,0.0,0.0,0.0,3.238019338391005e-08,1.925929944387236e-34,0.0,0.0,0.0,8.906367867705184e-06,1.925929944387236e-34,0.0,0.0,8.727067978037507e-06,1.089718512681361e-05
0.0033302499999999994,0.007724262824392903,0.006107737153042782,0.0022014342129206047,0.00018016889070561238,0.0,0.00063380645810604,0.005206797476153581,0.001073912666814451,0.0019251914210721283,0.000623319615912212,0.0018118307078613496,0.000720150092172007,0.0,0.000300921889773183,7.34411411623476e-05,0.00860525732834833,0.006037738252243616,0.0022014342129206047,0.0019251914210721283
