REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.07692400887538119,0.0,0.06808148218245853,-0.06129168463418135,0.06250000000000008,0.0,0.09181454457215586,0.028864333431368436,-0.03844492645627955,0.0,0.09090816115723611,0.0,0.00039718827647998483,0.33303869236622446,0.0,0.03846286982197313,0.050881935839725397,0.016959682695116586,0.3683846644295833
0.125,0.0,0.23993939268160575,0.10232177315498643,0.07526591921805373,0.06250000000000008,0.04166627604142252,0.13583221367627155,0.03959917650518881,-0.07004728884163693,0.0,0.04545408057861803,0.0,0.0004064252131423033,0.11054328361624588,0.0,0.03846113905340804,0.14084622134288605,0.10232177315498643,-0.057064611207882615
0.0,0.11538514792878926,0.0,0.01528510946442456,0.008552537013080426,0.0,0.08333442708401692,0.07262143978746426,0.03805162248084821,-0.08984405282301253,0.33333333333333415,0.04545612603269861,0.0,0.00017550179658416405,0.4066231284577405,0.13333333333333353,0.11538514792878926,0.040245469354262174,0.01528510946442456,-0.07684555423186878
0.0,0.11538514792878926,0.0,0.054586150003908714,0.02008768147189882,0.12500000000000017,0.08333255208284508,0.1494404760617662,0.07303614694060472,0.024522483953593983,0.0,0.04545408057861803,0.09136112158836729,-3.694774664929011e-05,0.017491089256188797,0.0,0.07692227810681612,0.08281716965722204,0.054586150003908714,0.01934744879151606
0.0,0.03846113905340804,0.8031929136790213,0.2934123852588183,0.023955189018255017,0.0,0.04166627604142254,0.2814164551579943,0.07751074884808769,0.45915740745135436,0.11111111111111138,0.04545408057861806,0.0,0.00016626485992186156,0.4521394366922404,0.06666666666666676,0.03846113905340806,0.6131916994176682,0.2934123852588183,0.45915740745135436
0.125,0.0,0.8481148451238275,0.1176932856607981,0.008175219203679694,0.312499999999999,0.0,0.06971142577926982,0.047063848857891166,0.004499480281549733,0.0,0.0,0.0,-0.00030481890985671953,0.09338259272608687,0.06666666666666528,0.0,0.6133529965695833,0.10621813887848855,0.10329344869975457
0.125,0.07692400887538119,0.26107380169864863,0.1335009278040873,0.007667636912462208,0.06250000000000008,0.04166627604142254,0.06953186573379333,0.02519501981709455,-0.02714401659302007,0.11111111111110891,0.04545408057861803,0.0,-3.694774664930613e-05,0.6400502892058424,0.06666666666666528,0.07692400887538119,0.07225243811308588,0.1335009278040873,0.4334135455872976
0.0,0.11538514792878922,0.0,0.1822569297296408,0.039811520770446945,0.12500000000000017,0.04166627604142254,0.0,0.00020307270002661827,0.18569374107104716,0.0,0.1363642871899347,0.0,-0.0003417666565060256,0.07339563702521326,0.13333333333333353,0.11538514792878926,0.0,0.1822569297296408,0.08118524284378544
0.0,0.03846286982197313,0.0,0.0792398178130156,0.042129330171050736,0.06250000000000008,0.08333255208284508,0.1944787766379325,0.0937215523157291,0.034643150395603034,0.0,0.04545408057861803,0.0,-6.465855663627771e-05,0.028056685489361494,0.0,0.07692227810681612,0.10777656940075389,0.0792398178130156,0.031034390015077407
0.0,0.19230742603560536,0.0,0.1314725135467626,-0.12435766134828224,0.06250000000000008,0.08333255208284508,0.0,-9.103258966711898e-05,0.06831647610323494,0.0,0.18181632231447217,0.0,-0.00027710809986977996,0.011928668280040506,0.06666666666666676,0.1538445562136322,0.0,0.1314725135467626,0.06831647610323494
0.0,0.03846113905340806,0.6466668205400061,0.32956177200294595,0.04194965502371706,0.0,0.04166627604142254,0.2814164551579943,0.07828802711370668,0.4893517046290539,0.0,0.04545408057861806,0.0,0.00012931711327255545,0.006639433831648415,0.0,0.03846113905340806,0.5698857121090479,0.32956177200294595,0.4725593404559283
0.0,0.03846113905340806,0.3754358352011136,0.24340559644842363,0.04372843898232007,0.06250000000000008,0.04166627604142254,0.46611130164849746,0.23510916908253154,0.023761495903163087,0.11111111111111138,0.04545408057861803,0.0,-2.7710809986939538e-05,0.0029821670700101314,0.06666666666666676,0.03846113905340806,0.3754358352011136,0.24340559644842363,0.015401702018595986
0.0,0.23076856508901342,0.0,0.13110632922850315,0.030585201954865644,0.06250000000000008,0.08333255208284508,0.0,3.5012534487357195e-05,0.0070355797510730225,0.11111111111111138,0.0,0.0,0.0003694774664929972,0.011582536658485385,0.06666666666666676,0.23076856508901342,0.0,0.13110632922850315,0.0070355797510730225
0.0,0.0,0.1513733334697224,0.07377173962237757,0.16756055052465155,0.12500000000000017,0.0,0.11489671451300221,0.05356217525874261,-3.6388201995648043e-05,0.22222222222222032,0.0,0.1900437563664865,0.12601028994744187,0.0034584556236376875,0.13333333333333205,0.0,0.17345558988996163,0.056129061457249024,0.0038255074967607078
0.0,0.07692227810681612,0.0,0.08484367221154757,0.032399920942935166,0.0,0.04166627604142254,0.0,-0.0003081103034886656,0.21567603741972835,0.11111111111111138,0.0,0.0,0.00031405584651907005,0.014238596250336109,0.0,0.03846113905340806,0.0,0.08484367221154757,0.04437778547731031
0.0,0.11538514792878926,0.0,0.1121799487341955,0.09695720137990511,0.12500000000000017,0.0,0.2814164551579943,0.0698640113160511,0.015490299379976667,0.33333333333333415,0.04545612603269861,0.0,-0.0003694774664929972,0.47976703339455,0.2000000000000003,0.07692227810681612,0.15595583556305612,0.1121799487341955,0.3671838537637266
0.0,0.0,0.6859648767883126,0.2395092307249216,0.03346898806957015,0.12500000000000017,0.04166627604142254,0.3268654004279935,0.07856112488270797,0.5211692320349073,0.11111111111111138,0.0,0.0,0.00012008017661022089,0.4247835962217301,0.06666666666666676,0.03846113905340806,0.5978023134449006,0.2395092307249216,0.46696979621024776
0.0,0.03846113905340806,0.0,0.08804058474286867,0.03454254707488861,0.06250000000000008,0.04166627604142254,0.09181454457215586,0.029753651807347053,-0.019086402994590752,0.0,0.04545408057861806,0.0,-0.00021244954323350223,0.2782612178111895,0.0,0.03846113905340806,0.050881935839725397,0.08804058474286867,-0.019086402994590752
0.0,0.11538514792878926,0.0,0.1897040490110966,0.09275280293229841,0.12500000000000017,0.041668151042594394,0.1925704413868193,0.0938055823984987,0.16768474527467556,0.0,0.04545408057861803,0.0,0.0001570279232595591,0.01245072630428689,0.0,0.11538514792878926,0.10671900502181698,0.1897040490110966,0.13894122988958554
0.125,0.0,0.3212469872947986,0.10641151711397384,0.10551423027166874,0.06250000000000008,0.041668151042594415,0.14898940753227158,0.04700782880271135,0.26231780189946413,0.0,0.04545408057861803,0.15503580819362386,0.42447418738049714,0.05686713694797726,0.0,0.03846113905340804,0.1415033467999491,0.10641151711397384,0.06290254448457691
0.0,0.07692400887538119,0.0,0.2857595444502503,0.0700283886732788,0.06250000000000008,0.041668151042594394,0.0,0.23861042253126624,0.2190886179286253,0.0,0.045456126032698635,0.0,0.0003325297198437232,0.00409779791634484,0.0,0.03846286982197313,0.0,0.2857595444502503,0.2190886179286253
0.0,0.07692400887538119,0.0,0.2518113780462215,0.04737584447319248,0.06250000000000008,0.041668151042594394,0.0,0.2386034200243687,0.09610124147052632,0.0,0.045456126032698635,0.0,0.0003325297198437232,0.010838782760928894,0.0,0.03846286982197313,0.0,0.2518113780462215,0.09610124147052632
0.125,0.03846113905340804,0.29076098650373683,0.2923673199010891,0.18060945809975568,0.0,0.04166627604142252,0.21068436747276773,0.05020097194795744,0.07449930625101846,0.11111111111111138,0.04545408057861803,0.11970577351518144,0.06564690885914598,0.008342916316244163,0.06666666666666676,0.03846113905340804,0.20015893761078954,0.2923673199010891,0.07449930625101846
0.0,0.0,0.0,0.0252790612515275,0.004491878683340524,0.06250000000000008,0.0,0.0,0.00011904261725697558,0.0010046307942279205,0.0,0.0,0.0,-5.542161997394318e-05,0.012891257458993484,0.06666666666666676,0.0,0.0,0.0252790612515275,0.014259428895080231
0.125,0.0,0.0,0.002678494282998771,0.024642446456806057,0.18750000000000028,0.0,0.0,1.4005013794940448e-05,0.0029521906488648914,0.11111111111111138,0.04545408057861803,0.0,2.771080998697159e-05,0.026205882521211216,0.20000000000000032,0.0,0.0,0.002678494282998771,0.028987158128886928
0.0,0.1538462869821973,0.0,0.027912296798561588,0.0848201451775191,0.18750000000000025,0.1249988281242676,0.0,-1.4005013794928301e-05,0.026642492243775583,0.0,0.09091020661131664,0.0,-1.847387332464906e-05,0.027966576844080555,0.13333333333333353,0.1538462869821973,0.0,0.027912296798561588,0.030934717983524027
0.125,0.0,0.10883964471652233,0.12720584907445873,0.01594616932585884,0.0,0.0,0.1308445301639078,0.03750542694284554,0.15242701396832328,0.33333333333333165,0.0,0.11545983073568784,0.15335162246792466,0.05298102283324466,0.1999999999999988,0.0,0.10538179960110265,0.12720584907445873,0.15242701396832328
0.0,0.03846113905340806,0.0,0.05227795446971163,-4.491878683345013e-05,0.12500000000000017,0.04166627604142257,0.2814164551579943,0.0698640113160512,0.011959061690659117,0.0,0.04545408057861803,0.0,-0.00023092341655812327,0.34656071034218394,0.0,0.03846113905340809,0.15595583556305612,0.041049673519936505,0.38334179754553654
0.0,0.07692227810681612,0.0,0.00991166317625808,0.02838418140002871,0.0,0.04166627604142254,0.0,0.27082195425962496,0.011000311672860637,0.0,0.0,0.0,4.618468331162465e-05,0.012041661660630754,0.0,0.07692227810681612,0.0,0.06811028319625423,0.013319664026148804
0.25,0.0,0.1210676714455189,0.09482528070702373,0.0483640577835275,0.12500000000000017,0.0,0.07705158175014708,0.05822584485245715,0.0014618564627819574,0.33333333333333165,0.04545408057861804,0.10739205808038303,0.0850537127866915,0.6764127033165702,0.1999999999999988,0.038461139053408054,0.09801823085367509,0.04084395199282446,0.748201552668758
0.0,0.26922970414242153,0.0,0.05881578460133229,0.057599360356475504,0.12500000000000017,0.04166627604142257,0.0,0.00014005013794938018,0.020715961605700595,0.0,0.13636224173585415,0.0,-0.00018473873324649859,0.07143756186030012,0.13333333333333353,0.23076856508901347,0.0,0.05881578460133229,0.020715961605700595
0.0,0.0,0.0,0.0169514538340321,0.0035845191893057043,0.06250000000000008,0.0,0.0,7.002506897476298e-06,0.0011311984533432387,0.0,0.0,0.0,1.8473873324645054e-05,0.005190544027370134,0.06666666666666676,0.0,0.0,0.0169514538340321,0.00574142543661886
0.125,0.03846286982197315,0.22388960504831829,0.20003126967212112,0.06103564754923094,0.12500000000000017,0.0,0.09354386758810086,0.037561446998025154,0.08284960756115194,0.22222222222222276,0.0,0.0,7.389549329861227e-05,0.006502125419791875,0.13333333333333353,0.0,0.11454433293162379,0.20003126967212112,0.08284960756115194
0.125,0.03846286982197315,0.23335563625351113,0.14168864458314653,0.15277328589909445,0.12500000000000017,0.08333255208284508,0.3268654004279935,0.07776984160329392,0.14887362693866055,0.11111111111111138,0.045456126032698635,0.0,-0.00043413602312927487,0.5954593824554176,0.06666666666666676,0.07692227810681612,0.23335563625351113,0.14168864458314653,0.5997898976858685
0.0,0.07692400887538119,0.0,0.06360086732195834,0.018528999568779726,0.12500000000000017,0.08333255208284508,0.0,0.00019607019312914195,0.14903816489551047,0.11111111111111138,0.04545408057861806,0.0,0.00023092341655813929,0.04695804655899398,0.13333333333333353,0.07692227810681612,0.0,0.06360086732195834,0.05194178520518989
0.0,0.0,0.2655707303696445,0.20310886371771725,0.09457201379905139,0.06250000000000008,0.0,0.15489725258446058,0.046440625744016355,0.10279667063772696,0.2222222222222203,0.0,0.0,0.0003879513398176663,0.009319808454765452,0.13333333333333205,0.0,0.1723561727497472,0.20310886371771725,0.10279667063772696
0.375,0.07692227810681618,0.24736090005413025,0.18959707381699836,0.04991824780796313,0.18750000000000025,0.16666697916686196,0.1127409363890506,0.024802879430836266,0.056048905743482175,0.22222222222222276,0.09090816115723595,0.26182801018550994,0.10891272018547779,0.11921945889043363,0.13333333333333353,0.07692227810681618,0.23897408062626235,0.04851325052356133,0.1318724261279947
0.125,0.0,0.0,0.037799273391566246,0.07131755785539745,0.0,0.0,0.0,0.00016806016553926108,-1.7403053128352452e-05,0.0,0.0,0.0,-0.00024016035322047384,0.00844017644130926,0.0,0.0,0.0,0.037799273391566246,0.009335946955494091
0.0,0.03846113905340806,0.0,0.006550173423247355,0.06213615782664947,0.12500000000000017,0.04166627604142254,0.0,-7.0025068974641506e-06,0.008328151969788283,0.0,0.0,0.0,2.7710809986971586e-05,0.02320369130780539,0.13333333333333353,0.03846113905340806,0.0,0.006550173423247355,0.02566633917284868
0.375,0.11538341716022417,0.0,0.041378827963315754,0.026955763978726496,0.06250000000000008,0.08333442708401707,0.0,2.8010027589874824e-05,0.245296033844192,0.11111111111111138,0.3181826549584876,0.0,0.0,0.04633729811372571,0.13333333333333353,0.11538341716022417,0.0,0.041378827963315754,0.245296033844192
0.25,0.038461139053408054,0.1301942382181419,0.06211555789620938,0.07881450337789277,0.18750000000000025,0.0,0.06317575967993935,0.027750934834670775,0.06520607588047582,0.0,0.0,0.26949494867926665,0.1228789684189135,0.16044487925441533,0.0,0.0,0.1301942382181419,0.06211555789620938,0.16296377158967398
0.0,0.0,0.0,0.0169514538340321,0.0035845191893057043,0.06250000000000008,0.0,0.0,7.002506897476298e-06,0.0011311984533432387,0.0,0.0,0.0,1.8473873324645054e-05,0.005190544027370134,0.06666666666666676,0.0,0.0,0.0169514538340321,0.00574142543661886
0.375,0.11538341716022417,0.3056241602304167,0.1521804424658605,0.055250107805088426,0.06250000000000008,0.0416681510425946,0.3938803745260385,0.3455527078694174,0.15927748851794016,0.0,0.13636224173585415,0.0,0.00042489908646694034,0.038287592468633634,0.0,0.11538341716022417,0.26538956938956343,0.2030348039679569,0.09419481610510179
