,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5038422579214504,0.4026754720176029,0.49612065682226736,0.48976412301744193,0.41661876643846135,0.636317254174347,0.4009666700231369,0.43819381938191865
