,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.7608605595910352,0.7326576764564807,0.7295255547076714,0.7835383422295082,0.7434146540498584,0.7232963639550145,0.7554658016111482,0.8077750355045696
