,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.01973797954680547,0.014886847214661306,0.017284637937783672,0.020212952783900184,0.014811236489004431,0.015435073376647446,0.015286440493533648,0.01874576462414374
