,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.009950104024125455,0.014413699226477292,0.011526377561662882,0.009519279354714014,0.010510146583139396,0.011563502342793136,0.03214875107991485,0.01267633736852921
