,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.07027128292674376,0.1401738591667978,0.13125051797012996,0.09990211332285126,0.1005455747497021,0.11291401008592786,0.09444777522450852,0.06891543911724618
