,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.022163174994378896,0.0148242602801226,0.022413365138340843,0.015053082519515409,0.018531946587957843,0.020126446680553748,0.019399504962746315,0.021890287179675765
