RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0223421680758056,0.0215030157742084,0.0234430268064694,0.0197142078814488,0.0228188110319592,0.0578002147511528,0.0199031182215652,0.0186996022392836
0.0298672627948796,0.0258621525398707,0.0216066661027526,0.0203903393160347,0.0258168113638947,0.024170297897965,0.0244677745031703,0.0271408905301995
0.0216379550521457,0.0200763652712641,0.0210670077797916,0.0250195194429452,0.020750786394058,0.0486824242627343,0.0166441823236839,0.0180821877450769
0.0132603264218997,0.0183991890708948,0.0121867545030945,0.0182568611796541,0.0166198834705465,0.0373480031374871,0.0179192574835797,0.0259426840424061
0.0354060797507257,0.0187385147028997,0.020366996169649,0.0214102999588526,0.0199390333666386,0.033202988296306,0.0203715781650342,0.0191729576061127
