,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.025777095453459145,0.026222353262000214,0.022599158904743125,0.023337191742796283,0.02416032642102807,0.03702725492715064,0.020634634187107835,0.02378728089328825
