,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.39580570870260806,0.407761054467636,0.5163726600851947,0.46164996199461333,0.48802083333329555,0.4751742160278436,0.3647544646847056,0.4585484796327903
