RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0040826213678802,0.0054381400169122,0.0064946949081946,0.005578083821286,0.0053621794066994,0.0080057849823879,0.0064170895194459,0.0058908496102454
0.0225100300932101,0.0253105987867093,0.0281820518524163,0.0212134189337696,0.0229112212776513,0.0240679382376429,0.0224062312802053,0.0281223430603173
0.0198312391116295,0.0149807369984382,0.014479355664585,0.0192306607858061,0.0182836541394077,0.0215594814118872,0.0177250106139853,0.0168490541658705
0.0221631749943788,0.0148242602801226,0.0224133651383408,0.0150530825195154,0.0185319465879578,0.0201264466805537,0.0193995049627463,0.0218902871796757
0.0252594161700075,0.02709604983196,0.0335061143343651,0.0276209484629471,0.0314662432052216,0.0274783581275165,0.0296534363627175,0.0346929788634918
