RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0048846146712361,0.0058162765959694,0.0066358452627128,0.0059807002008083,0.0057910014845831,0.0079231098594808,0.0062328944770876,0.0049282444083091
0.0322098977610505,0.0190108143411783,0.0260641747491555,0.0222352317264269,0.019115912752036,0.021171081606619,0.0206534420852863,0.0243804109346468
0.0194521505244289,0.0180285335096485,0.0156631941601453,0.01510252090935,0.0169713984801795,0.0238688139682197,0.0208450410316182,0.01500945597211
0.0257770954534591,0.0262223532620002,0.0225991589047431,0.0233371917427962,0.024160326421028,0.0370272549271506,0.0206346341871078,0.0237872808932882
0.0299419583334827,0.0319466378668934,0.0298157412905004,0.0359531538395141,0.0264200764845637,0.0294263379102004,0.0292084799068513,0.0316992675116612
