,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.035406079750725794,0.018738514702899712,0.020366996169649078,0.021410299958852644,0.01993903336663868,0.03320298829630602,0.020371578165034265,0.019172957606112793
