,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04711886298956133,0.06829316295658418,0.0702985077049325,0.0640246198262329,0.06226800038766773,0.04659033242437584,0.05876603518464527,0.06111636745032553
