,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.030493536470811933,0.03774399996422288,0.03148659200162807,0.04723981803138152,0.03125708296597001,0.03974660248551369,0.028986241975928403,0.03463100612712132
