,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.14145265546541597,0.0831899907124968,0.07089466698846558,0.08812830369169096,0.07174170288137008,0.3570121946094003,0.119115480006009,0.1567684580702682
