,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.05552407457363736,0.0627031760942666,0.06319575887565385,0.06183120691964801,0.04968554200420489,0.057682937836063215,0.045915273926745374,0.053767857370948705
