,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.18265813171983866,0.18773095726494254,0.1830784401859508,0.1804737490077298,0.18599641218233776,0.18774987168701363,0.18287138529244099,0.18327283171497272
