,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.035550362617693794,0.02574826583681831,0.027459034152876323,0.04287501133175758,0.031632300477722815,0.03616328998542,0.02246920513517665,0.03140402240912619
