,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5206428928292002,0.5095339141916946,0.5075437986299743,0.5184262957685687,0.5137170532572578,0.5603838750508736,0.5107759457320388,0.5323925074908366
