,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.17208890503249816,0.20780395660438572,0.12642025439101626,0.1344734420126888,0.11420398812442477,0.13349509059378592,0.2037476012620893,0.12838664577138648
