,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.048834400080341386,0.04013563729250206,0.04568635565070805,0.042704346253384866,0.05358952639451032,0.05278300917099898,0.033089076628387816,0.02919769986637395
