,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04346216841837831,0.05385959183249782,0.04104003365762809,0.03573285947266546,0.057017505586152616,0.1958907008802469,0.04999230366511046,0.05439994850733158
