,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.38460473632237274,0.43725566249129433,0.3803264033627943,0.4277581220282703,0.37633385400455915,0.34410014109916437,0.8666706312268012,0.40748143679954624
