,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.33913938804512656,0.32793639441167,0.3354735429322181,0.3542339721960402,0.3377448349912525,0.3507521760996824,0.564090873035229,0.35752112010892345
