,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.02017352274112427,0.020092201337614534,0.022904196889711115,0.019504937706151436,0.019621260440983616,0.022257994577483255,0.08484088960926582,0.01947555887598569
