,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.021794466962673422,0.017691680994192313,0.015893246400156685,0.02067664577848715,0.017375844762790308,0.0178317605975963,0.036642600716733656,0.015731798274274393
