,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4928454108942296,0.4677083627841464,0.5939728613558798,0.4812324232363642,0.464019585335485,0.42901242151576957,0.8915505411567329,0.4845931547659598
