RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0391713774394444,0.0345034339574899,0.0305070192741558,0.0382270453207576,0.0368887269742973,0.0427494773725223,0.0422875501976664,0.0441313663413164
0.0336542427720761,0.039108638082091,0.0310546282842031,0.0448244502608404,0.034653412732435,0.0345822385747574,0.1032633779208077,0.0368342949918851
0.0446567266633569,0.0481718200619847,0.0550323506493207,0.0501345382562386,0.0476609671376019,0.0423720472299027,0.04139240760689,0.0435448886976523
0.0351049930424241,0.0391564968753581,0.0387136642726273,0.0369077281695795,0.0350405407248699,0.040536264746296,0.0241182521415086,0.0351306453205691
0.0449771172165667,0.0514224791760149,0.0511590462149356,0.0501234849601449,0.0507975119612533,0.0571009387179626,0.0632237559831181,0.0539042633481526
