,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4530945821449894,0.4537776741886894,0.4406593901433521,0.454531159115856,0.4246579838106917,0.4359900121557445,0.6553291724892031,0.4241741768320385
