,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.08905982454179272,0.1038084431412818,0.059991720641880714,0.08956588273351905,0.07614200149996418,0.09498381877756465,0.1979778132021102,0.06458371722853645
