RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0532506306952039,0.061573897478079,0.0626247984769563,0.0614659909122745,0.0657725523966994,0.0760364084359417,0.0562113070910725,0.0569600153966724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0657953684607404,0.0826959625488828,0.0761704615108674,0.0810486955999276,0.0723039909029773,0.1807201730229813,0.0667628375971071,0.0630793408712317
0.0554465448339856,0.0414654513309654,0.0417048052997061,0.0387489702915877,0.0241139625886172,0.0380457014975137,0.0473949327086635,0.051597498094098
0.0633899119715679,0.0863162752084778,0.0640244245757303,0.0598514708814738,0.0563016120846536,0.1018990655015804,0.0640814109204288,0.0640172455500172
