,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04069062122342582,0.04531481607847224,0.04944832207819785,0.04016142994234355,0.02769544145309584,0.05475821801298909,0.046766126206469624,0.042514323578741936
