,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.017496335116569815,0.01684440615349379,0.01774226761821906,0.023801308379125904,0.016762750841765296,0.01650089598457789,0.03345488664315463,0.017668802900984427
