,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.2655895769031325,0.304639447830571,0.32100489460200166,0.2848300333239851,0.25338977587729333,0.6022819696512011,0.2255855744206501,0.3183726864563052
