,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.023075564850918755,0.021898028737034305,0.017474264890796554,0.02189085033961807,0.02625565805686408,0.026098645000205378,0.020599485152047285,0.03491479038396482
