,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4597163055992763,0.3868650644127783,0.4369845448102629,0.39656397621268275,0.3932876060613239,0.3487734877303122,0.7920331652206649,0.4179794246558213
