,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.20967881778701333,0.20137605312274043,0.16256676615989754,0.16796138753056916,0.18306078640066242,0.18088236985502607,0.19045927731673815,0.18057997471740708
