,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.3952307987508027,0.38365917320948695,0.34369272288161157,0.4287944064994184,0.3390677758142461,0.39591601458828296,0.5058525627723455,0.43219738803410224
